0,0.0,0.5,0.09835423529148102,2.568875312805176,40832.0,319.0
1,2.0,0.5,0.13543298840522766,2.3364760875701904,40832.0,319.0
2,4.0,0.5,0.1420944333076477,2.2802846431732178,40832.0,319.0
3,6.0,0.5,0.14153115451335907,2.2622530460357666,40832.0,319.0
4,8.0,0.5,0.2394690364599228,2.203805446624756,40832.0,319.0
5,10.0,0.5,0.3986824154853821,2.1717565059661865,40832.0,319.0
6,12.0,0.5,0.3654976487159729,2.1092913150787354,40832.0,319.0
7,14.0,0.5,0.3300107717514038,2.0597267150878906,40832.0,319.0
8,16.0,0.5,0.4987999498844147,1.9822545051574707,40832.0,319.0
9,18.0,0.5,0.5029878616333008,1.9185599088668823,40832.0,319.0
10,20.0,0.5,0.5252253413200378,1.8352693319320679,40832.0,319.0
11,22.0,0.5,0.5587529540061951,1.7520685195922852,40832.0,319.0
12,24.0,0.5,0.5922070741653442,1.6720185279846191,40832.0,319.0
13,26.0,0.5,0.6153996586799622,1.5763102769851685,40832.0,319.0
14,28.0,0.5,0.6269592642784119,1.4818495512008667,40832.0,319.0
15,30.0,0.5,0.662960410118103,1.3964296579360962,40832.0,319.0
16,32.0,0.5,0.683850884437561,1.3150893449783325,40832.0,319.0
17,34.0,0.5,0.6521600484848022,1.240618109703064,40832.0,319.0
18,36.0,0.5,0.6396698951721191,1.2309757471084595,40832.0,319.0
19,38.0,0.5,0.7026351690292358,1.1034493446350098,40832.0,319.0
20,40.0,0.5,0.6916388869285583,1.0490715503692627,40832.0,319.0
21,42.0,0.5,0.6365840435028076,1.1250226497650146,40832.0,319.0
22,44.0,0.5,0.6922511458396912,1.032310962677002,40832.0,319.0
23,46.0,0.5,0.640967845916748,1.0686134099960327,40832.0,319.0
24,48.0,0.5,0.6943084001541138,0.9726927876472473,40832.0,319.0
25,50.0,0.5,0.6421434283256531,1.068892002105713,40832.0,319.0
26,52.0,0.5,0.7307503819465637,0.8771133422851562,40832.0,319.0
27,54.0,0.5,0.7097619771957397,0.9146730303764343,40832.0,319.0
28,56.0,0.5,0.7212235331535339,0.8780118823051453,40832.0,319.0
29,58.0,0.5,0.7415752410888672,0.8239551782608032,40832.0,319.0
30,60.0,0.5,0.7410609126091003,0.8257910013198853,40832.0,319.0
31,62.0,0.5,0.7299911975860596,0.8410698771476746,40832.0,319.0
32,64.0,0.5,0.7100313305854797,0.8983801007270813,40832.0,319.0
33,66.0,0.5,0.7482121586799622,0.7793114185333252,40832.0,319.0
34,68.0,0.5,0.7608248591423035,0.7681304812431335,40832.0,319.0
35,70.0,0.5,0.7466937899589539,0.8124011754989624,40832.0,319.0
36,72.0,0.5,0.7810295820236206,0.7015456557273865,40832.0,319.0
37,74.0,0.5,0.7890869975090027,0.6850852370262146,40832.0,319.0
38,76.0,0.5,0.7509796023368835,0.8189327716827393,40832.0,319.0
39,78.0,0.5,0.8001567125320435,0.6448793411254883,40832.0,319.0
40,80.0,0.5,0.8023608922958374,0.635284423828125,40832.0,319.0
